file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__79,LINE,PLUMBING,88.52823832420815,-104814.0532955871,254605.1414873566,-104754.6812661525,254670.8089153678,59.37202943459852,65.66742801119108,0.9041320976432989,-104784.3672808698,254637.9752013622,-104754.6812661525,254605.1414873566,-104814.0532955871,254670.8089153678,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__80,LINE,PLUMBING,107.49700829188428,-104832.6070859556,254608.8485234063,-104745.1393150389,254671.3384893414,87.46777091670083,62.48996593509219,1.3997090510107315,-104788.87320049726,254640.09350637387,-104832.6070859556,254608.8485234063,-104745.1393150389,254671.3384893414,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__81,CIRCLE,PLUMBING,178.08306932619305,-104814.72124629203,254611.48123245014,-104758.03564476356,254668.16683397864,56.685601528472034,56.68560152850114,0.9999999999994865,-104786.3784455278,254639.8240332144,,,,,28.34280076424031,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__82,LINE,PLUMBING,148.49242404917499,-104872.0596134727,254626.0303993824,-104767.0596134727,254731.0303993824,105.0,105.0,1.0,-104819.5596134727,254678.5303993824,-104872.0596134727,254626.0303993824,-104767.0596134727,254731.0303993824,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__83,ARC,PLUMBING,109.95574287563349,-105537.0596134727,254626.0303993823,-105467.0596134727,254696.0303993823,70.0,70.0,1.0,-105502.0596134727,254661.0303993823,,,,,70.0,180.0000000000076,270.0,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__84,LINE,PLUMBING,840.0,-105572.0596134727,254591.0303993823,-104732.0596134727,254591.0303993824,840.0,1.1641532182693481e-10,,-105152.0596134727,254591.03039938235,-105572.0596134727,254591.0303993823,-104732.0596134727,254591.0303993824,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__85,LINE,PLUMBING,840.0,-105572.0596134728,254591.0303993823,-105572.0596134727,255431.0303993823,1.0186340659856796e-10,840.0,1.2126596023639043e-13,-105572.05961347275,255011.0303993823,-105572.0596134727,254591.0303993823,-105572.0596134728,255431.0303993823,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__86,ARC,PLUMBING,109.95574287565204,-105537.0596134728,255326.0303993823,-105467.0596134728,255396.0303993823,70.0,70.0,1.0,-105502.0596134728,255361.0303993823,,,,,70.0,90.0,180.0000000000076,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__87,LINE,PLUMBING,630.0,-105537.0596134727,254696.0303993823,-105537.0596134727,255326.0303993823,0.0,630.0,0.0,-105537.0596134727,255011.0303993823,-105537.0596134727,254696.0303993823,-105537.0596134727,255326.0303993823,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__88,LINE,PLUMBING,840.0,-104732.0596134728,254591.0303993824,-104732.0596134727,255431.0303993824,1.0186340659856796e-10,840.0,1.2126596023639043e-13,-104732.05961347275,255011.0303993824,-104732.0596134727,254591.0303993824,-104732.0596134728,255431.0303993824,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__89,ARC,PLUMBING,109.95574287563348,-104837.0596134728,255326.0303993824,-104767.0596134728,255396.0303993824,70.0,70.0,1.0,-104802.0596134728,255361.0303993824,,,,,70.0,7.5965e-12,90.0,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__90,LINE,PLUMBING,595.0,-104767.0596134727,254731.0303993824,-104767.0596134727,255326.0303993824,0.0,595.0,0.0,-104767.0596134727,255028.5303993824,-104767.0596134727,254731.0303993824,-104767.0596134727,255326.0303993824,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__91,LINE,PLUMBING,630.0,-105467.0596134728,255396.0303993823,-104837.0596134728,255396.0303993824,630.0,1.1641532182693481e-10,,-105152.0596134728,255396.03039938235,-105467.0596134728,255396.0303993823,-104837.0596134728,255396.0303993824,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__92,LINE,PLUMBING,840.0,-105572.0596134728,255431.0303993823,-104732.0596134728,255431.0303993824,840.0,1.1641532182693481e-10,,-105152.0596134728,255431.03039938235,-105572.0596134728,255431.0303993823,-104732.0596134728,255431.0303993824,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__93,LINE,PLUMBING,496.25,-104848.8853233137,254810.0631302389,-104848.8853233137,255306.3131302389,0.0,496.25,0.0,-104848.8853233137,255058.1881302389,-104848.8853233137,254810.0631302389,-104848.8853233137,255306.3131302389,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__94,LINE,PLUMBING,595.0,-105467.0596134727,254626.0303993823,-104872.0596134727,254626.0303993824,595.0,1.1641532182693481e-10,,-105169.5596134727,254626.03039938235,-105467.0596134727,254626.0303993823,-104872.0596134727,254626.0303993824,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__95,LINE,PLUMBING,500.5,-105457.6353233137,254698.3131302388,-104957.1353233137,254698.3131302389,500.5,1.1641532182693481e-10,,-105207.3853233137,254698.31313023885,-104957.1353233137,254698.3131302389,-105457.6353233137,254698.3131302388,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__96,LINE,PLUMBING,585.0575329530452,-105289.6353233137,254761.8993206147,-104895.5406467303,255194.3131302389,394.0946765834087,432.41380962420953,0.9113831885385387,-105092.587985022,254978.1062254268,-104895.5406467303,254761.8993206147,-105289.6353233137,255194.3131302389,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__97,LINE,.20,1000.0000000000873,-105634.9598911259,255499.3639343312,-104634.9598911258,255499.3639343312,1000.0000000000873,0.0,,-105134.95989112585,255499.3639343312,-104634.9598911258,255499.3639343312,-105634.9598911259,255499.3639343312,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__98,LINE,.20,1000.0000000000873,-105634.9598911259,255449.3639343312,-104634.9598911258,255449.3639343312,1000.0000000000873,0.0,,-105134.95989112585,255449.3639343312,-104634.9598911258,255449.3639343312,-105634.9598911259,255449.3639343312,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__99,INSERT,PLUMBING,,-105387.05003984823,256631.65323321204,-104857.85003984798,257464.418585658,529.2000000002445,832.7653524459456,0.6354731239068866,-105122.4500398481,257048.035909435,,,,,,,,,,,False
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__100,LINE,PLUMBING,88.52823832420815,-104365.2385160992,254605.1414873566,-104305.8664866646,254670.8089153678,59.37202943459852,65.66742801119108,0.9041320976432989,-104335.5525013819,254637.9752013622,-104365.2385160992,254605.1414873566,-104305.8664866646,254670.8089153678,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__101,LINE,PLUMBING,107.49700829188428,-104374.7804672128,254608.8485234063,-104287.3126962961,254671.3384893414,87.46777091670083,62.48996593509219,1.3997090510107315,-104331.04658175445,254640.09350637387,-104287.3126962961,254608.8485234063,-104374.7804672128,254671.3384893414,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__102,CIRCLE,PLUMBING,178.08306932619305,-104361.88413748823,254611.48123245014,-104305.19853595976,254668.16683397864,56.685601528472034,56.68560152850114,0.9999999999994865,-104333.541336724,254639.8240332144,,,,,28.34280076424031,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__103,LINE,PLUMBING,148.49242404917499,-104352.860168779,254626.0303993824,-104247.860168779,254731.0303993824,105.0,105.0,1.0,-104300.360168779,254678.5303993824,-104247.860168779,254626.0303993824,-104352.860168779,254731.0303993824,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__104,ARC,PLUMBING,109.95574287563345,-103652.860168779,254626.0303993823,-103582.860168779,254696.0303993823,70.0,70.0,1.0,-103617.860168779,254661.0303993823,,,,,70.0,270.0,359.9999999999924,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__105,LINE,PLUMBING,840.0,-104387.860168779,254591.0303993823,-103547.860168779,254591.0303993824,840.0,1.1641532182693481e-10,,-103967.860168779,254591.03039938235,-103547.860168779,254591.0303993823,-104387.860168779,254591.0303993824,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__106,LINE,PLUMBING,840.0,-103547.860168779,254591.0303993823,-103547.860168779,255431.0303993823,0.0,840.0,0.0,-103547.860168779,255011.0303993823,-103547.860168779,254591.0303993823,-103547.860168779,255431.0303993823,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__107,ARC,PLUMBING,109.95574287565206,-103652.860168779,255326.0303993823,-103582.860168779,255396.0303993823,70.0,70.0,1.0,-103617.860168779,255361.0303993823,,,,,70.0,359.9999999999924,90.0,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__108,LINE,PLUMBING,630.0,-103582.860168779,254696.0303993823,-103582.860168779,255326.0303993823,0.0,630.0,0.0,-103582.860168779,255011.0303993823,-103582.860168779,254696.0303993823,-103582.860168779,255326.0303993823,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__109,LINE,PLUMBING,840.0,-104387.860168779,254591.0303993824,-104387.860168779,255431.0303993824,0.0,840.0,0.0,-104387.860168779,255011.0303993824,-104387.860168779,254591.0303993824,-104387.860168779,255431.0303993824,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__110,ARC,PLUMBING,109.95574287563349,-104352.860168779,255326.0303993824,-104282.860168779,255396.0303993824,70.0,70.0,1.0,-104317.860168779,255361.0303993824,,,,,70.0,90.0,179.9999999999924,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__111,LINE,PLUMBING,595.0,-104352.860168779,254731.0303993824,-104352.860168779,255326.0303993824,0.0,595.0,0.0,-104352.860168779,255028.5303993824,-104352.860168779,254731.0303993824,-104352.860168779,255326.0303993824,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__112,LINE,PLUMBING,630.0,-104282.860168779,255396.0303993823,-103652.860168779,255396.0303993824,630.0,1.1641532182693481e-10,,-103967.860168779,255396.03039938235,-103652.860168779,255396.0303993823,-104282.860168779,255396.0303993824,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__113,LINE,PLUMBING,840.0,-104387.860168779,255431.0303993823,-103547.860168779,255431.0303993824,840.0,1.1641532182693481e-10,,-103967.860168779,255431.03039938235,-103547.860168779,255431.0303993823,-104387.860168779,255431.0303993824,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__114,LINE,PLUMBING,496.25,-104271.0344589381,254810.0631302389,-104271.034458938,255306.3131302389,1.0186340659856796e-10,496.25,2.0526631052608153e-13,-104271.03445893805,255058.1881302389,-104271.0344589381,254810.0631302389,-104271.034458938,255306.3131302389,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__115,LINE,PLUMBING,595.0,-104247.860168779,254626.0303993823,-103652.860168779,254626.0303993824,595.0,1.1641532182693481e-10,,-103950.360168779,254626.03039938235,-103652.860168779,254626.0303993823,-104247.860168779,254626.0303993824,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__116,LINE,PLUMBING,500.5,-104162.7844589381,254698.3131302388,-103662.2844589381,254698.3131302389,500.5,1.1641532182693481e-10,,-103912.5344589381,254698.31313023885,-104162.7844589381,254698.3131302389,-103662.2844589381,254698.3131302388,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__117,LINE,PLUMBING,585.0575329530452,-104224.3791355214,254761.8993206147,-103830.284458938,255194.3131302389,394.0946765834087,432.41380962420953,0.9113831885385387,-104027.33179722971,254978.1062254268,-104224.3791355214,254761.8993206147,-103830.284458938,255194.3131302389,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__118,LINE,.20,1000.0,-104484.9598911259,255499.3639343312,-103484.9598911259,255499.3639343312,1000.0,0.0,,-103984.9598911259,255499.3639343312,-104484.9598911259,255499.3639343312,-103484.9598911259,255499.3639343312,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__119,LINE,.20,1000.0,-104484.9598911259,255449.3639343312,-103484.9598911259,255449.3639343312,1000.0,0.0,,-103984.9598911259,255449.3639343312,-104484.9598911259,255449.3639343312,-103484.9598911259,255449.3639343312,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__120,INSERT,PLUMBING,,-104262.06974240372,256631.65323321204,-103732.86974240348,257464.418585658,529.2000000002445,832.7653524459456,0.6354731239068866,-103997.4697424036,257048.035909435,,,,,,,,,,,False
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__121,LINE,.20,900.0,-105784.9598911258,255519.8066601605,-105784.9598911258,256419.8066601605,0.0,900.0,0.0,-105784.9598911258,255969.8066601605,-105784.9598911258,256419.8066601605,-105784.9598911258,255519.8066601605,,,,,,,True
1623589132Womans hostel with facade design-Ground Floor Plan,1623589132Womans hostel with facade design-Ground Floor Plan__122,LINE,.20,900.0,-103334.9598911259,255519.8066601605,-103334.9598911259,256419.8066601605,0.0,900.0,0.0,-103334.9598911259,255969.8066601605,-103334.9598911259,256419.8066601605,-103334.9598911259,255519.8066601605,,,,,,,True
